rel.group,area,year,season,program,length,lendist
49,3,2012,1,PTTP,106,0
49,3,2012,1,PTTP,108,0
49,3,2012,1,PTTP,110,0
49,3,2012,1,PTTP,112,0.616657253788544
49,3,2012,1,PTTP,114,0
49,3,2012,1,PTTP,116,0
49,3,2012,1,PTTP,118,0
49,3,2012,1,PTTP,120,0
49,3,2012,1,PTTP,122,0
49,3,2012,1,PTTP,124,0
49,3,2012,1,PTTP,126,0
49,3,2012,1,PTTP,128,0
49,3,2012,1,PTTP,130,0
49,3,2012,1,PTTP,132,0
49,3,2012,1,PTTP,134,0
49,3,2012,1,PTTP,136,0
49,3,2012,1,PTTP,138,0
49,3,2012,1,PTTP,140,0
49,3,2012,1,PTTP,142,0
49,3,2012,1,PTTP,144,0
49,3,2012,1,PTTP,146,0
49,3,2012,1,PTTP,148,0
49,3,2012,1,PTTP,150,0
49,3,2012,1,PTTP,152,0
49,3,2012,1,PTTP,154,0
49,3,2012,1,PTTP,156,0
49,3,2012,1,PTTP,158,0
49,3,2012,1,PTTP,160,0
49,3,2012,1,PTTP,162,0
49,3,2012,1,PTTP,164,0
49,3,2012,1,PTTP,166,0
49,3,2012,1,PTTP,168,0
49,3,2012,1,PTTP,170,0
49,3,2012,1,PTTP,172,0
49,3,2012,1,PTTP,174,0
49,3,2012,1,PTTP,176,0
49,3,2012,1,PTTP,178,0
49,3,2012,1,PTTP,180,0
49,3,2012,1,PTTP,182,0
49,3,2012,1,PTTP,184,0
49,3,2012,1,PTTP,186,0
49,3,2012,1,PTTP,188,0
49,3,2012,1,PTTP,190,0
49,3,2012,1,PTTP,192,0
49,3,2012,1,PTTP,194,0
49,3,2012,1,PTTP,196,0
49,3,2012,1,PTTP,198,0
50,3,2013,2,PTTP,10,0
50,3,2013,2,PTTP,12,0
50,3,2013,2,PTTP,14,0
50,3,2013,2,PTTP,16,0
50,3,2013,2,PTTP,18,0
50,3,2013,2,PTTP,20,0
50,3,2013,2,PTTP,22,0
50,3,2013,2,PTTP,24,0
50,3,2013,2,PTTP,26,0
50,3,2013,2,PTTP,28,15.6792908603309
50,3,2013,2,PTTP,30,160.577565017872
50,3,2013,2,PTTP,32,302.23184796293
50,3,2013,2,PTTP,34,364.408346202174
50,3,2013,2,PTTP,36,355.757702968888
50,3,2013,2,PTTP,38,267.088609827706
50,3,2013,2,PTTP,40,240.596014925767
50,3,2013,2,PTTP,42,201.1274551739
50,3,2013,2,PTTP,44,161.118230219952
50,3,2013,2,PTTP,46,135.166300520094
50,3,2013,2,PTTP,48,120.568340063924
50,3,2013,2,PTTP,50,137.328961328416
50,3,2013,2,PTTP,52,90.2910887474229
50,3,2013,2,PTTP,54,125.974992084728
50,3,2013,2,PTTP,56,90.2910887474229
50,3,2013,2,PTTP,58,47.0378725809927
50,3,2013,2,PTTP,60,42.7125509643497
50,3,2013,2,PTTP,62,18.9232820728132
50,3,2013,2,PTTP,64,43.2532161664301
50,3,2013,2,PTTP,66,35.6839033373048
50,3,2013,2,PTTP,68,47.5785377830731
50,3,2013,2,PTTP,70,49.7411985913946
50,3,2013,2,PTTP,72,32.980577326903
50,3,2013,2,PTTP,74,22.1672732852954
50,3,2013,2,PTTP,76,9.1913084353664
50,3,2013,2,PTTP,78,3.24399121248226
50,3,2013,2,PTTP,80,3.78465641456263
50,3,2013,2,PTTP,82,1.08133040416075
50,3,2013,2,PTTP,84,0
50,3,2013,2,PTTP,86,0.540665202080376
50,3,2013,2,PTTP,88,0
50,3,2013,2,PTTP,90,1.08133040416075
50,3,2013,2,PTTP,92,0
50,3,2013,2,PTTP,94,0
50,3,2013,2,PTTP,96,0
50,3,2013,2,PTTP,98,0
50,3,2013,2,PTTP,100,0
50,3,2013,2,PTTP,102,0
50,3,2013,2,PTTP,104,0
50,3,2013,2,PTTP,106,0
50,3,2013,2,PTTP,108,0
50,3,2013,2,PTTP,110,0
50,3,2013,2,PTTP,112,0
50,3,2013,2,PTTP,114,0
50,3,2013,2,PTTP,116,0
50,3,2013,2,PTTP,118,0
50,3,2013,2,PTTP,120,0
50,3,2013,2,PTTP,122,0
50,3,2013,2,PTTP,124,0
50,3,2013,2,PTTP,126,0
50,3,2013,2,PTTP,128,0
50,3,2013,2,PTTP,130,0
50,3,2013,2,PTTP,132,0
50,3,2013,2,PTTP,134,0
50,3,2013,2,PTTP,136,0
50,3,2013,2,PTTP,138,0
50,3,2013,2,PTTP,140,0
50,3,2013,2,PTTP,142,0
50,3,2013,2,PTTP,144,0
50,3,2013,2,PTTP,146,0
50,3,2013,2,PTTP,148,0
50,3,2013,2,PTTP,150,0
50,3,2013,2,PTTP,152,0
50,3,2013,2,PTTP,154,0
50,3,2013,2,PTTP,156,0
50,3,2013,2,PTTP,158,0
50,3,2013,2,PTTP,160,0
50,3,2013,2,PTTP,162,0
50,3,2013,2,PTTP,164,0
50,3,2013,2,PTTP,166,0
50,3,2013,2,PTTP,168,0
50,3,2013,2,PTTP,170,0
50,3,2013,2,PTTP,172,0
50,3,2013,2,PTTP,174,0
50,3,2013,2,PTTP,176,0
50,3,2013,2,PTTP,178,0
50,3,2013,2,PTTP,180,0
50,3,2013,2,PTTP,182,0
50,3,2013,2,PTTP,184,0
50,3,2013,2,PTTP,186,0
50,3,2013,2,PTTP,188,0
50,3,2013,2,PTTP,190,0
50,3,2013,2,PTTP,192,0
50,3,2013,2,PTTP,194,0
50,3,2013,2,PTTP,196,0
50,3,2013,2,PTTP,198,0
51,3,2017,3,PTTP,10,0
51,3,2017,3,PTTP,12,0
51,3,2017,3,PTTP,14,0
51,3,2017,3,PTTP,16,0
51,3,2017,3,PTTP,18,0
51,3,2017,3,PTTP,20,0
51,3,2017,3,PTTP,22,0
51,3,2017,3,PTTP,24,0
51,3,2017,3,PTTP,26,0
51,3,2017,3,PTTP,28,0
51,3,2017,3,PTTP,30,1.81848409633545
51,3,2017,3,PTTP,32,13.9417114052385
51,3,2017,3,PTTP,34,9.09242048167725
51,3,2017,3,PTTP,36,37.5820046575993
51,3,2017,3,PTTP,38,40.0066501193799
51,3,2017,3,PTTP,40,38.7943273884896
51,3,2017,3,PTTP,42,37.5820046575993
51,3,2017,3,PTTP,44,52.7360387937281
51,3,2017,3,PTTP,46,59.4038138136247
51,3,2017,3,PTTP,48,48.492909235612
51,3,2017,3,PTTP,50,42.4312955811605
51,3,2017,3,PTTP,52,17.5786795979094
51,3,2017,3,PTTP,54,27.2772614450318
51,3,2017,3,PTTP,56,15.7601955015739
51,3,2017,3,PTTP,58,6.66777501989665
51,3,2017,3,PTTP,60,8.4862591162321
51,3,2017,3,PTTP,62,2.4246454617806
51,3,2017,3,PTTP,64,3.03080682722575
51,3,2017,3,PTTP,66,4.24312955811605
51,3,2017,3,PTTP,68,0
51,3,2017,3,PTTP,70,0
51,3,2017,3,PTTP,72,0
51,3,2017,3,PTTP,74,1.2123227308903
51,3,2017,3,PTTP,76,0
51,3,2017,3,PTTP,78,0
51,3,2017,3,PTTP,80,0
51,3,2017,3,PTTP,82,0
51,3,2017,3,PTTP,84,0
51,3,2017,3,PTTP,86,0
51,3,2017,3,PTTP,88,0
51,3,2017,3,PTTP,90,0
51,3,2017,3,PTTP,92,0
51,3,2017,3,PTTP,94,0
51,3,2017,3,PTTP,96,0
51,3,2017,3,PTTP,98,0
51,3,2017,3,PTTP,100,0
51,3,2017,3,PTTP,102,0
51,3,2017,3,PTTP,104,0
51,3,2017,3,PTTP,106,0
51,3,2017,3,PTTP,108,0
51,3,2017,3,PTTP,110,0
51,3,2017,3,PTTP,112,0
51,3,2017,3,PTTP,114,0
51,3,2017,3,PTTP,116,0
51,3,2017,3,PTTP,118,0
51,3,2017,3,PTTP,120,0
51,3,2017,3,PTTP,122,0
51,3,2017,3,PTTP,124,0
51,3,2017,3,PTTP,126,0
51,3,2017,3,PTTP,128,0
51,3,2017,3,PTTP,130,0
51,3,2017,3,PTTP,132,0
51,3,2017,3,PTTP,134,0
51,3,2017,3,PTTP,136,0
51,3,2017,3,PTTP,138,0
51,3,2017,3,PTTP,140,0
51,3,2017,3,PTTP,142,0
51,3,2017,3,PTTP,144,0
51,3,2017,3,PTTP,146,0
51,3,2017,3,PTTP,148,0
51,3,2017,3,PTTP,150,0
51,3,2017,3,PTTP,152,0
51,3,2017,3,PTTP,154,0
51,3,2017,3,PTTP,156,0
51,3,2017,3,PTTP,158,0
51,3,2017,3,PTTP,160,0
51,3,2017,3,PTTP,162,0
51,3,2017,3,PTTP,164,0
51,3,2017,3,PTTP,166,0
51,3,2017,3,PTTP,168,0
51,3,2017,3,PTTP,170,0
51,3,2017,3,PTTP,172,0
51,3,2017,3,PTTP,174,0
51,3,2017,3,PTTP,176,0
51,3,2017,3,PTTP,178,0
51,3,2017,3,PTTP,180,0
51,3,2017,3,PTTP,182,0
51,3,2017,3,PTTP,184,0
51,3,2017,3,PTTP,186,0
51,3,2017,3,PTTP,188,0
51,3,2017,3,PTTP,190,0
51,3,2017,3,PTTP,192,0
51,3,2017,3,PTTP,194,0
51,3,2017,3,PTTP,196,0
51,3,2017,3,PTTP,198,0
52,3,2017,4,PTTP,10,0
52,3,2017,4,PTTP,12,0
52,3,2017,4,PTTP,14,0
52,3,2017,4,PTTP,16,0
52,3,2017,4,PTTP,18,0
52,3,2017,4,PTTP,20,0
52,3,2017,4,PTTP,22,0
52,3,2017,4,PTTP,24,0
52,3,2017,4,PTTP,26,0
52,3,2017,4,PTTP,28,0.632854548031523
52,3,2017,4,PTTP,30,6.96140002834675
52,3,2017,4,PTTP,32,8.22710912440979
52,3,2017,4,PTTP,34,13.289945508662
52,3,2017,4,PTTP,36,7.59425457637827
52,3,2017,4,PTTP,38,5.6956909322837
52,3,2017,4,PTTP,40,8.85996367244132
52,3,2017,4,PTTP,42,39.8698365259859
52,3,2017,4,PTTP,44,91.1310549165392
52,3,2017,4,PTTP,46,154.416509719692
52,3,2017,4,PTTP,48,232.257619127569
52,3,2017,4,PTTP,50,151.885091527565
52,3,2017,4,PTTP,52,123.406636866147
52,3,2017,4,PTTP,54,60.7540366110262
52,3,2017,4,PTTP,56,29.7441637574816
52,3,2017,4,PTTP,58,10.1256727685044
52,3,2017,4,PTTP,60,5.06283638425218
52,3,2017,4,PTTP,62,3.16427274015761
52,3,2017,4,PTTP,64,2.53141819212609
52,3,2017,4,PTTP,66,1.26570909606305
52,3,2017,4,PTTP,68,0
52,3,2017,4,PTTP,70,1
52,3,2017,4,PTTP,72,1.26570909606305
52,3,2017,4,PTTP,74,0
52,3,2017,4,PTTP,76,0
52,3,2017,4,PTTP,78,0
52,3,2017,4,PTTP,80,0
52,3,2017,4,PTTP,82,0
52,3,2017,4,PTTP,84,0.632854548031523
52,3,2017,4,PTTP,86,0
52,3,2017,4,PTTP,88,0.632854548031523
52,3,2017,4,PTTP,90,0.632854548031523
52,3,2017,4,PTTP,92,0
52,3,2017,4,PTTP,94,0.632854548031523
52,3,2017,4,PTTP,96,0
52,3,2017,4,PTTP,98,0
52,3,2017,4,PTTP,100,0
52,3,2017,4,PTTP,102,0
52,3,2017,4,PTTP,104,0
52,3,2017,4,PTTP,106,0
52,3,2017,4,PTTP,108,0
52,3,2017,4,PTTP,110,0
52,3,2017,4,PTTP,112,0
52,3,2017,4,PTTP,114,0
52,3,2017,4,PTTP,116,0
52,3,2017,4,PTTP,118,0
52,3,2017,4,PTTP,120,0
52,3,2017,4,PTTP,122,0
52,3,2017,4,PTTP,124,0
52,3,2017,4,PTTP,126,0
52,3,2017,4,PTTP,128,0
52,3,2017,4,PTTP,130,0
52,3,2017,4,PTTP,132,0
52,3,2017,4,PTTP,134,0
52,3,2017,4,PTTP,136,0
52,3,2017,4,PTTP,138,0
52,3,2017,4,PTTP,140,0
52,3,2017,4,PTTP,142,0
52,3,2017,4,PTTP,144,0
52,3,2017,4,PTTP,146,0
52,3,2017,4,PTTP,148,0
52,3,2017,4,PTTP,150,0
52,3,2017,4,PTTP,152,0
52,3,2017,4,PTTP,154,0
52,3,2017,4,PTTP,156,0
52,3,2017,4,PTTP,158,0
52,3,2017,4,PTTP,160,0
52,3,2017,4,PTTP,162,0
52,3,2017,4,PTTP,164,0
52,3,2017,4,PTTP,166,0
52,3,2017,4,PTTP,168,0
52,3,2017,4,PTTP,170,0
52,3,2017,4,PTTP,172,0
52,3,2017,4,PTTP,174,0
52,3,2017,4,PTTP,176,0
52,3,2017,4,PTTP,178,0
52,3,2017,4,PTTP,180,0
52,3,2017,4,PTTP,182,0
52,3,2017,4,PTTP,184,0
52,3,2017,4,PTTP,186,0
52,3,2017,4,PTTP,188,0
52,3,2017,4,PTTP,190,0
52,3,2017,4,PTTP,192,0
52,3,2017,4,PTTP,194,0
52,3,2017,4,PTTP,196,0
52,3,2017,4,PTTP,198,0
53,3,2019,3,PTTP,10,0
53,3,2019,3,PTTP,12,0
53,3,2019,3,PTTP,14,0
53,3,2019,3,PTTP,16,0
53,3,2019,3,PTTP,18,0
53,3,2019,3,PTTP,20,0
53,3,2019,3,PTTP,22,0
53,3,2019,3,PTTP,24,0
53,3,2019,3,PTTP,26,0
53,3,2019,3,PTTP,28,0
53,3,2019,3,PTTP,30,0
53,3,2019,3,PTTP,32,0
53,3,2019,3,PTTP,34,0.830240395605366
53,3,2019,3,PTTP,36,0.830240395605366
53,3,2019,3,PTTP,38,0
53,3,2019,3,PTTP,40,2.90584138461878
53,3,2019,3,PTTP,42,7.05704336264561
53,3,2019,3,PTTP,44,12.0384857362778
53,3,2019,3,PTTP,46,12.8687261318832
53,3,2019,3,PTTP,48,7.88728375825097
53,3,2019,3,PTTP,50,4.15120197802683
53,3,2019,3,PTTP,52,1.66048079121073
53,3,2019,3,PTTP,54,4.15120197802683
53,3,2019,3,PTTP,56,3.73608178022415
53,3,2019,3,PTTP,58,4.98144237363219
53,3,2019,3,PTTP,60,2.07560098901341
53,3,2019,3,PTTP,62,1.66048079121073
53,3,2019,3,PTTP,64,1.24536059340805
53,3,2019,3,PTTP,66,0
53,3,2019,3,PTTP,68,0
53,3,2019,3,PTTP,70,1
53,3,2019,3,PTTP,72,1
53,3,2019,3,PTTP,74,0
53,3,2019,3,PTTP,76,1
53,3,2019,3,PTTP,78,0
53,3,2019,3,PTTP,80,0
53,3,2019,3,PTTP,82,0
53,3,2019,3,PTTP,84,0
53,3,2019,3,PTTP,86,0
53,3,2019,3,PTTP,88,0
53,3,2019,3,PTTP,90,0
53,3,2019,3,PTTP,92,0
53,3,2019,3,PTTP,94,0
53,3,2019,3,PTTP,96,0
53,3,2019,3,PTTP,98,0
53,3,2019,3,PTTP,100,0
53,3,2019,3,PTTP,102,0
53,3,2019,3,PTTP,104,0
53,3,2019,3,PTTP,106,0
53,3,2019,3,PTTP,108,0
53,3,2019,3,PTTP,110,0
53,3,2019,3,PTTP,112,0
53,3,2019,3,PTTP,114,0
53,3,2019,3,PTTP,116,0
53,3,2019,3,PTTP,118,0
53,3,2019,3,PTTP,120,0
53,3,2019,3,PTTP,122,0
53,3,2019,3,PTTP,124,0
53,3,2019,3,PTTP,126,0
53,3,2019,3,PTTP,128,0
53,3,2019,3,PTTP,130,0
53,3,2019,3,PTTP,132,0
53,3,2019,3,PTTP,134,0
53,3,2019,3,PTTP,136,0
53,3,2019,3,PTTP,138,0
53,3,2019,3,PTTP,140,0
53,3,2019,3,PTTP,142,0
53,3,2019,3,PTTP,144,0
53,3,2019,3,PTTP,146,0
53,3,2019,3,PTTP,148,0
53,3,2019,3,PTTP,150,0
53,3,2019,3,PTTP,152,0
53,3,2019,3,PTTP,154,0
53,3,2019,3,PTTP,156,0
53,3,2019,3,PTTP,158,0
53,3,2019,3,PTTP,160,0
53,3,2019,3,PTTP,162,0
53,3,2019,3,PTTP,164,0
53,3,2019,3,PTTP,166,0
53,3,2019,3,PTTP,168,0
53,3,2019,3,PTTP,170,0
53,3,2019,3,PTTP,172,0
53,3,2019,3,PTTP,174,0
53,3,2019,3,PTTP,176,0
53,3,2019,3,PTTP,178,0
53,3,2019,3,PTTP,180,0
53,3,2019,3,PTTP,182,0
53,3,2019,3,PTTP,184,0
53,3,2019,3,PTTP,186,0
53,3,2019,3,PTTP,188,0
53,3,2019,3,PTTP,190,0
53,3,2019,3,PTTP,192,0
53,3,2019,3,PTTP,194,0
53,3,2019,3,PTTP,196,0
53,3,2019,3,PTTP,198,0
54,3,2022,3,PTTP,10,0
54,3,2022,3,PTTP,12,0
54,3,2022,3,PTTP,14,0
54,3,2022,3,PTTP,16,0
54,3,2022,3,PTTP,18,0
54,3,2022,3,PTTP,20,0
54,3,2022,3,PTTP,22,0
54,3,2022,3,PTTP,24,0
54,3,2022,3,PTTP,26,0
54,3,2022,3,PTTP,28,0
54,3,2022,3,PTTP,30,0
54,3,2022,3,PTTP,32,5.28366203802067
54,3,2022,3,PTTP,34,16.5114438688146
54,3,2022,3,PTTP,36,33.6833454923818
54,3,2022,3,PTTP,38,32.3624299828766
54,3,2022,3,PTTP,40,15.850986114062
54,3,2022,3,PTTP,42,24.4369369258456
54,3,2022,3,PTTP,44,23.1160214163404
54,3,2022,3,PTTP,46,24.4369369258456
54,3,2022,3,PTTP,48,22.4555636615879
54,3,2022,3,PTTP,50,7.92549305703101
54,3,2022,3,PTTP,52,2.64183101901034
54,3,2022,3,PTTP,54,0
54,3,2022,3,PTTP,56,1
54,3,2022,3,PTTP,58,1
54,3,2022,3,PTTP,60,0
54,3,2022,3,PTTP,62,0
54,3,2022,3,PTTP,64,0
54,3,2022,3,PTTP,66,0
54,3,2022,3,PTTP,68,0
54,3,2022,3,PTTP,70,0
54,3,2022,3,PTTP,72,0
54,3,2022,3,PTTP,74,0
54,3,2022,3,PTTP,76,0
54,3,2022,3,PTTP,78,0
54,3,2022,3,PTTP,80,0
54,3,2022,3,PTTP,82,0
54,3,2022,3,PTTP,84,0
54,3,2022,3,PTTP,86,0
54,3,2022,3,PTTP,88,0
54,3,2022,3,PTTP,90,0
54,3,2022,3,PTTP,92,0
54,3,2022,3,PTTP,94,0
54,3,2022,3,PTTP,96,0
54,3,2022,3,PTTP,98,0
54,3,2022,3,PTTP,100,0
54,3,2022,3,PTTP,102,0
54,3,2022,3,PTTP,104,0
54,3,2022,3,PTTP,106,0
54,3,2022,3,PTTP,108,0
54,3,2022,3,PTTP,110,0
54,3,2022,3,PTTP,112,0
54,3,2022,3,PTTP,114,0
54,3,2022,3,PTTP,116,0
54,3,2022,3,PTTP,118,0
54,3,2022,3,PTTP,120,0
54,3,2022,3,PTTP,122,0
54,3,2022,3,PTTP,124,0
54,3,2022,3,PTTP,126,0
54,3,2022,3,PTTP,128,0
54,3,2022,3,PTTP,130,0
54,3,2022,3,PTTP,132,0
54,3,2022,3,PTTP,134,0
54,3,2022,3,PTTP,136,0
54,3,2022,3,PTTP,138,0
54,3,2022,3,PTTP,140,0
54,3,2022,3,PTTP,142,0
54,3,2022,3,PTTP,144,0
54,3,2022,3,PTTP,146,0
54,3,2022,3,PTTP,148,0
54,3,2022,3,PTTP,150,0
54,3,2022,3,PTTP,152,0
54,3,2022,3,PTTP,154,0
54,3,2022,3,PTTP,156,0
54,3,2022,3,PTTP,158,0
54,3,2022,3,PTTP,160,0
54,3,2022,3,PTTP,162,0
54,3,2022,3,PTTP,164,0
54,3,2022,3,PTTP,166,0
54,3,2022,3,PTTP,168,0
54,3,2022,3,PTTP,170,0
54,3,2022,3,PTTP,172,0
54,3,2022,3,PTTP,174,0
54,3,2022,3,PTTP,176,0
54,3,2022,3,PTTP,178,0
54,3,2022,3,PTTP,180,0
54,3,2022,3,PTTP,182,0
54,3,2022,3,PTTP,184,0
54,3,2022,3,PTTP,186,0
54,3,2022,3,PTTP,188,0
54,3,2022,3,PTTP,190,0
54,3,2022,3,PTTP,192,0
54,3,2022,3,PTTP,194,0
54,3,2022,3,PTTP,196,0
54,3,2022,3,PTTP,198,0
55,3,2022,4,PTTP,10,0
55,3,2022,4,PTTP,12,0
55,3,2022,4,PTTP,14,0
55,3,2022,4,PTTP,16,0
55,3,2022,4,PTTP,18,0
55,3,2022,4,PTTP,20,0
55,3,2022,4,PTTP,22,0
55,3,2022,4,PTTP,24,0
55,3,2022,4,PTTP,26,0
55,3,2022,4,PTTP,28,0
55,3,2022,4,PTTP,30,0
55,3,2022,4,PTTP,32,0
55,3,2022,4,PTTP,34,0.592279895440885
55,3,2022,4,PTTP,36,0
55,3,2022,4,PTTP,38,4
55,3,2022,4,PTTP,40,2.36911958176354
55,3,2022,4,PTTP,42,0.592279895440885
55,3,2022,4,PTTP,44,0
55,3,2022,4,PTTP,46,2
55,3,2022,4,PTTP,48,0
55,3,2022,4,PTTP,50,0
55,3,2022,4,PTTP,52,1
55,3,2022,4,PTTP,54,0
55,3,2022,4,PTTP,56,0
55,3,2022,4,PTTP,58,0
55,3,2022,4,PTTP,60,0
55,3,2022,4,PTTP,62,0
55,3,2022,4,PTTP,64,0
55,3,2022,4,PTTP,66,0
55,3,2022,4,PTTP,68,0
55,3,2022,4,PTTP,70,0
55,3,2022,4,PTTP,72,0
55,3,2022,4,PTTP,74,0
55,3,2022,4,PTTP,76,0
55,3,2022,4,PTTP,78,0
55,3,2022,4,PTTP,80,0
55,3,2022,4,PTTP,82,0
55,3,2022,4,PTTP,84,0
55,3,2022,4,PTTP,86,0
55,3,2022,4,PTTP,88,0
55,3,2022,4,PTTP,90,0
55,3,2022,4,PTTP,92,0
55,3,2022,4,PTTP,94,0
55,3,2022,4,PTTP,96,0
55,3,2022,4,PTTP,98,0
55,3,2022,4,PTTP,100,0
55,3,2022,4,PTTP,102,0
55,3,2022,4,PTTP,104,0
55,3,2022,4,PTTP,106,0
55,3,2022,4,PTTP,108,0
55,3,2022,4,PTTP,110,0
55,3,2022,4,PTTP,112,0
55,3,2022,4,PTTP,114,0
55,3,2022,4,PTTP,116,0
55,3,2022,4,PTTP,118,0
55,3,2022,4,PTTP,120,0
55,3,2022,4,PTTP,122,0
55,3,2022,4,PTTP,124,0
55,3,2022,4,PTTP,126,0
55,3,2022,4,PTTP,128,0
55,3,2022,4,PTTP,130,0
55,3,2022,4,PTTP,132,0
55,3,2022,4,PTTP,134,0
55,3,2022,4,PTTP,136,0
55,3,2022,4,PTTP,138,0
55,3,2022,4,PTTP,140,0
55,3,2022,4,PTTP,142,0
55,3,2022,4,PTTP,144,0
55,3,2022,4,PTTP,146,0
55,3,2022,4,PTTP,148,0
55,3,2022,4,PTTP,150,0
55,3,2022,4,PTTP,152,0
55,3,2022,4,PTTP,154,0
55,3,2022,4,PTTP,156,0
55,3,2022,4,PTTP,158,0
55,3,2022,4,PTTP,160,0
55,3,2022,4,PTTP,162,0
55,3,2022,4,PTTP,164,0
55,3,2022,4,PTTP,166,0
55,3,2022,4,PTTP,168,0
55,3,2022,4,PTTP,170,0
55,3,2022,4,PTTP,172,0
55,3,2022,4,PTTP,174,0
55,3,2022,4,PTTP,176,0
55,3,2022,4,PTTP,178,0
55,3,2022,4,PTTP,180,0
55,3,2022,4,PTTP,182,0
55,3,2022,4,PTTP,184,0
55,3,2022,4,PTTP,186,0
55,3,2022,4,PTTP,188,0
55,3,2022,4,PTTP,190,0
55,3,2022,4,PTTP,192,0
55,3,2022,4,PTTP,194,0
55,3,2022,4,PTTP,196,0
55,3,2022,4,PTTP,198,0
56,4,2008,1,PTTP,10,0
56,4,2008,1,PTTP,12,0
56,4,2008,1,PTTP,14,0
56,4,2008,1,PTTP,16,0
56,4,2008,1,PTTP,18,0
56,4,2008,1,PTTP,20,0
56,4,2008,1,PTTP,22,0
56,4,2008,1,PTTP,24,0
56,4,2008,1,PTTP,26,0
56,4,2008,1,PTTP,28,0.925409846996908
56,4,2008,1,PTTP,30,3.70163938798763
56,4,2008,1,PTTP,32,4.62704923498454
56,4,2008,1,PTTP,34,10.6422132404644
56,4,2008,1,PTTP,36,26.3741806394119
56,4,2008,1,PTTP,38,48.1213120438392
56,4,2008,1,PTTP,40,63.8532794427866
56,4,2008,1,PTTP,42,44.4196726558516
56,4,2008,1,PTTP,44,18.9709018634366
56,4,2008,1,PTTP,46,3.23893446448918
56,4,2008,1,PTTP,48,1.38811477049536
56,4,2008,1,PTTP,50,1.85081969399382
56,4,2008,1,PTTP,52,2
56,4,2008,1,PTTP,54,0
56,4,2008,1,PTTP,56,1.85081969399382
56,4,2008,1,PTTP,58,0.462704923498454
56,4,2008,1,PTTP,60,0.462704923498454
56,4,2008,1,PTTP,62,2.31352461749227
56,4,2008,1,PTTP,64,1.38811477049536
56,4,2008,1,PTTP,66,0
56,4,2008,1,PTTP,68,1.38811477049536
56,4,2008,1,PTTP,70,0.925409846996908
56,4,2008,1,PTTP,72,0
56,4,2008,1,PTTP,74,0
56,4,2008,1,PTTP,76,0
56,4,2008,1,PTTP,78,0.462704923498454
56,4,2008,1,PTTP,80,0.462704923498454
56,4,2008,1,PTTP,82,0
56,4,2008,1,PTTP,84,0
56,4,2008,1,PTTP,86,0
56,4,2008,1,PTTP,88,0
56,4,2008,1,PTTP,90,0
56,4,2008,1,PTTP,92,0
56,4,2008,1,PTTP,94,0
56,4,2008,1,PTTP,96,0
56,4,2008,1,PTTP,98,0
56,4,2008,1,PTTP,100,0
56,4,2008,1,PTTP,102,0
56,4,2008,1,PTTP,104,0
56,4,2008,1,PTTP,106,0
56,4,2008,1,PTTP,108,0
56,4,2008,1,PTTP,110,0
56,4,2008,1,PTTP,112,0
56,4,2008,1,PTTP,114,0
56,4,2008,1,PTTP,116,0
56,4,2008,1,PTTP,118,0
56,4,2008,1,PTTP,120,0
56,4,2008,1,PTTP,122,0
56,4,2008,1,PTTP,124,0
56,4,2008,1,PTTP,126,0
56,4,2008,1,PTTP,128,0
56,4,2008,1,PTTP,130,0
56,4,2008,1,PTTP,132,0
56,4,2008,1,PTTP,134,0
56,4,2008,1,PTTP,136,0
56,4,2008,1,PTTP,138,0
56,4,2008,1,PTTP,140,0
56,4,2008,1,PTTP,142,0
56,4,2008,1,PTTP,144,0
56,4,2008,1,PTTP,146,0
56,4,2008,1,PTTP,148,0
56,4,2008,1,PTTP,150,0
56,4,2008,1,PTTP,152,0
56,4,2008,1,PTTP,154,0
56,4,2008,1,PTTP,156,0
56,4,2008,1,PTTP,158,0
56,4,2008,1,PTTP,160,0
56,4,2008,1,PTTP,162,0
56,4,2008,1,PTTP,164,0
56,4,2008,1,PTTP,166,0
56,4,2008,1,PTTP,168,0
56,4,2008,1,PTTP,170,0
56,4,2008,1,PTTP,172,0
56,4,2008,1,PTTP,174,0
56,4,2008,1,PTTP,176,0
56,4,2008,1,PTTP,178,0
56,4,2008,1,PTTP,180,0
56,4,2008,1,PTTP,182,0
56,4,2008,1,PTTP,184,0
56,4,2008,1,PTTP,186,0
56,4,2008,1,PTTP,188,0
56,4,2008,1,PTTP,190,0
56,4,2008,1,PTTP,192,0
56,4,2008,1,PTTP,194,0
56,4,2008,1,PTTP,196,0
56,4,2008,1,PTTP,198,0
57,4,2008,2,PTTP,10,0
57,4,2008,2,PTTP,12,0
57,4,2008,2,PTTP,14,0
57,4,2008,2,PTTP,16,0
57,4,2008,2,PTTP,18,0
57,4,2008,2,PTTP,20,0
57,4,2008,2,PTTP,22,0
57,4,2008,2,PTTP,24,0
57,4,2008,2,PTTP,26,0
57,4,2008,2,PTTP,28,0
57,4,2008,2,PTTP,30,58.2634512583327
57,4,2008,2,PTTP,32,66.9694842049801
57,4,2008,2,PTTP,34,47.5483337855359
57,4,2008,2,PTTP,36,38.1726059968387
57,4,2008,2,PTTP,38,17.4120658932948
57,4,2008,2,PTTP,40,28.1271833660916
57,4,2008,2,PTTP,42,11.3848123148466
57,4,2008,2,PTTP,44,8.70603294664742
57,4,2008,2,PTTP,46,6.69694842049801
57,4,2008,2,PTTP,48,3.34847421024901
