rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
61,4,2009,2,PTTP,90,29,2009,4,2
61,4,2009,2,PTTP,90,29,2011,1,1
61,4,2009,2,PTTP,92,29,2009,3,3
61,4,2009,2,PTTP,92,29,2011,2,1
61,4,2009,2,PTTP,92,29,2011,4,1
61,4,2009,2,PTTP,92,29,2012,3,1
61,4,2009,2,PTTP,92,31,2009,2,1
61,4,2009,2,PTTP,94,26,2014,4,1
61,4,2009,2,PTTP,94,29,2009,4,1
61,4,2009,2,PTTP,94,29,2011,1,1
61,4,2009,2,PTTP,96,29,2009,2,1
61,4,2009,2,PTTP,96,29,2009,4,1
61,4,2009,2,PTTP,96,29,2010,1,1
61,4,2009,2,PTTP,100,28,2010,3,1
61,4,2009,2,PTTP,100,29,2009,4,1
61,4,2009,2,PTTP,102,29,2009,3,2
61,4,2009,2,PTTP,102,29,2009,4,1
61,4,2009,2,PTTP,104,29,2009,2,1
61,4,2009,2,PTTP,104,29,2009,4,1
61,4,2009,2,PTTP,110,25,2009,4,1
62,4,2009,3,PTTP,30,28,2009,3,1
62,4,2009,3,PTTP,32,28,2010,1,1
62,4,2009,3,PTTP,36,25,2010,1,1
62,4,2009,3,PTTP,36,26,2010,1,1
62,4,2009,3,PTTP,36,28,2009,3,1
62,4,2009,3,PTTP,36,28,2009,4,3
62,4,2009,3,PTTP,36,28,2010,1,1
62,4,2009,3,PTTP,36,28,2010,2,1
62,4,2009,3,PTTP,36,29,2009,4,3
62,4,2009,3,PTTP,38,25,2010,1,2
62,4,2009,3,PTTP,38,25,2010,2,1
62,4,2009,3,PTTP,38,26,2011,2,1
62,4,2009,3,PTTP,38,27,2009,4,1
62,4,2009,3,PTTP,38,28,2009,3,2
62,4,2009,3,PTTP,38,28,2009,4,2
62,4,2009,3,PTTP,38,28,2010,1,1
62,4,2009,3,PTTP,38,28,2011,2,1
62,4,2009,3,PTTP,38,29,2009,4,2
62,4,2009,3,PTTP,38,29,2010,1,2
62,4,2009,3,PTTP,40,25,2009,4,1
62,4,2009,3,PTTP,40,25,2010,2,1
62,4,2009,3,PTTP,40,25,2010,4,1
62,4,2009,3,PTTP,40,28,2009,3,17
62,4,2009,3,PTTP,40,28,2009,4,2
62,4,2009,3,PTTP,40,29,2011,2,1
62,4,2009,3,PTTP,42,28,2009,3,5
62,4,2009,3,PTTP,42,28,2009,4,1
62,4,2009,3,PTTP,42,28,2010,1,1
62,4,2009,3,PTTP,42,28,2011,1,1
62,4,2009,3,PTTP,42,29,2010,1,1
62,4,2009,3,PTTP,42,30,2010,3,1
62,4,2009,3,PTTP,56,25,2010,1,1
62,4,2009,3,PTTP,56,29,2010,1,1
62,4,2009,3,PTTP,58,28,2010,1,1
62,4,2009,3,PTTP,62,28,2009,3,1
63,4,2009,4,PTTP,32,25,2011,1,1
63,4,2009,4,PTTP,32,28,2009,4,3
63,4,2009,4,PTTP,32,28,2010,1,1
63,4,2009,4,PTTP,32,29,2010,1,1
63,4,2009,4,PTTP,34,27,2009,4,1
63,4,2009,4,PTTP,34,28,2009,4,4
63,4,2009,4,PTTP,34,28,2010,4,1
63,4,2009,4,PTTP,34,29,2010,1,2
63,4,2009,4,PTTP,36,25,2009,4,1
63,4,2009,4,PTTP,36,25,2010,1,1
63,4,2009,4,PTTP,36,25,2010,3,1
63,4,2009,4,PTTP,36,25,2011,1,1
63,4,2009,4,PTTP,36,27,2009,4,2
63,4,2009,4,PTTP,36,28,2009,4,9
63,4,2009,4,PTTP,36,28,2010,1,2
63,4,2009,4,PTTP,36,28,2010,2,3
63,4,2009,4,PTTP,36,28,2010,4,1
63,4,2009,4,PTTP,36,28,2011,2,1
63,4,2009,4,PTTP,36,29,2010,1,1
63,4,2009,4,PTTP,36,29,2010,2,1
63,4,2009,4,PTTP,36,30,2009,4,1
63,4,2009,4,PTTP,36,30,2010,1,1
63,4,2009,4,PTTP,36,31,2012,1,1
63,4,2009,4,PTTP,38,25,2009,4,4
63,4,2009,4,PTTP,38,25,2010,1,2
63,4,2009,4,PTTP,38,27,2009,4,3
63,4,2009,4,PTTP,38,28,2009,4,5
63,4,2009,4,PTTP,38,28,2010,1,2
63,4,2009,4,PTTP,38,28,2010,3,1
63,4,2009,4,PTTP,38,29,2009,4,1
63,4,2009,4,PTTP,40,28,2009,4,1
63,4,2009,4,PTTP,40,28,2010,1,1
63,4,2009,4,PTTP,40,28,2010,2,2
63,4,2009,4,PTTP,40,29,2010,2,1
63,4,2009,4,PTTP,42,25,2010,1,1
63,4,2009,4,PTTP,42,25,2010,2,1
63,4,2009,4,PTTP,42,28,2009,4,1
63,4,2009,4,PTTP,42,28,2011,3,1
63,4,2009,4,PTTP,44,25,2010,1,1
63,4,2009,4,PTTP,44,25,2010,2,1
63,4,2009,4,PTTP,44,28,2009,4,1
63,4,2009,4,PTTP,44,28,2010,1,1
63,4,2009,4,PTTP,44,28,2010,2,2
63,4,2009,4,PTTP,44,29,2009,4,1
63,4,2009,4,PTTP,46,25,2010,2,2
63,4,2009,4,PTTP,46,25,2011,1,1
63,4,2009,4,PTTP,46,28,2009,4,1
63,4,2009,4,PTTP,46,29,2009,4,1
63,4,2009,4,PTTP,48,25,2010,1,1
63,4,2009,4,PTTP,48,25,2011,1,1
63,4,2009,4,PTTP,48,26,2010,1,1
63,4,2009,4,PTTP,48,28,2009,4,2
63,4,2009,4,PTTP,54,28,2009,4,1
63,4,2009,4,PTTP,54,30,2010,4,1
63,4,2009,4,PTTP,56,28,2009,4,2
63,4,2009,4,PTTP,66,26,2011,1,1
63,4,2009,4,PTTP,66,28,2009,4,1
63,4,2009,4,PTTP,72,29,2009,4,1
63,4,2009,4,PTTP,86,29,2009,4,1
64,4,2010,2,PTTP,50,8,2010,2,1
64,4,2010,2,PTTP,50,29,2010,2,1
64,4,2010,2,PTTP,52,29,2010,2,2
64,4,2010,2,PTTP,54,29,2010,2,1
64,4,2010,2,PTTP,58,8,2010,2,1
64,4,2010,2,PTTP,62,29,2010,2,1
64,4,2010,2,PTTP,78,8,2011,2,1
64,4,2010,2,PTTP,80,29,2012,3,1
64,4,2010,2,PTTP,98,29,2011,4,1
65,4,2010,4,PTTP,42,10,2011,1,1
65,4,2010,4,PTTP,42,28,2011,4,1
65,4,2010,4,PTTP,42,29,2011,2,1
65,4,2010,4,PTTP,44,8,2011,1,1
65,4,2010,4,PTTP,44,25,2011,4,1
65,4,2010,4,PTTP,44,28,2011,2,1
65,4,2010,4,PTTP,44,28,2011,4,1
65,4,2010,4,PTTP,44,28,2012,1,1
65,4,2010,4,PTTP,44,29,2011,2,2
65,4,2010,4,PTTP,46,10,2011,3,1
65,4,2010,4,PTTP,46,28,2011,1,2
65,4,2010,4,PTTP,46,28,2011,2,1
65,4,2010,4,PTTP,46,29,2011,1,5
65,4,2010,4,PTTP,46,29,2011,2,3
65,4,2010,4,PTTP,46,29,2011,4,2
65,4,2010,4,PTTP,48,25,2011,4,1
65,4,2010,4,PTTP,48,28,2011,1,1
65,4,2010,4,PTTP,48,29,2011,2,2
65,4,2010,4,PTTP,50,8,2013,1,1
65,4,2010,4,PTTP,50,28,2011,2,1
65,4,2010,4,PTTP,50,29,2011,2,1
65,4,2010,4,PTTP,50,29,2011,4,1
65,4,2010,4,PTTP,50,29,2012,3,1
65,4,2010,4,PTTP,52,28,2011,2,1
65,4,2010,4,PTTP,52,29,2011,1,1
65,4,2010,4,PTTP,52,29,2011,4,1
65,4,2010,4,PTTP,54,29,2011,2,1
66,4,2011,2,PTTP,48,28,2011,3,1
66,4,2011,2,PTTP,54,25,2011,3,1
66,4,2011,2,PTTP,54,26,2011,3,1
66,4,2011,2,PTTP,54,28,2012,1,1
66,4,2011,2,PTTP,56,25,2011,3,1
66,4,2011,2,PTTP,56,25,2012,1,1
66,4,2011,2,PTTP,56,26,2011,4,1
66,4,2011,2,PTTP,58,25,2012,1,1
66,4,2011,2,PTTP,58,28,2011,3,1
66,4,2011,2,PTTP,58,29,2011,4,1
67,4,2011,3,PTTP,30,25,2011,3,1
67,4,2011,3,PTTP,30,26,2011,3,1
67,4,2011,3,PTTP,34,26,2011,3,1
67,4,2011,3,PTTP,34,27,2011,3,1
67,4,2011,3,PTTP,36,27,2011,3,1
67,4,2011,3,PTTP,38,25,2013,1,1
67,4,2011,3,PTTP,38,28,2012,1,1
67,4,2011,3,PTTP,40,25,2011,4,1
67,4,2011,3,PTTP,40,25,2013,3,1
67,4,2011,3,PTTP,42,27,2011,3,1
67,4,2011,3,PTTP,42,28,2011,4,1
67,4,2011,3,PTTP,44,6,2013,1,1
67,4,2011,3,PTTP,44,25,2011,4,1
67,4,2011,3,PTTP,44,26,2011,4,1
67,4,2011,3,PTTP,44,26,2012,2,1
67,4,2011,3,PTTP,44,28,2011,3,1
67,4,2011,3,PTTP,46,25,2011,4,2
67,4,2011,3,PTTP,46,25,2012,1,1
67,4,2011,3,PTTP,46,25,2017,4,1
67,4,2011,3,PTTP,46,26,2011,4,1
67,4,2011,3,PTTP,46,26,2012,2,1
67,4,2011,3,PTTP,46,27,2011,3,2
67,4,2011,3,PTTP,46,28,2011,4,2
67,4,2011,3,PTTP,46,29,2011,4,1
67,4,2011,3,PTTP,48,25,2011,3,1
67,4,2011,3,PTTP,48,25,2011,4,4
67,4,2011,3,PTTP,48,25,2012,1,1
67,4,2011,3,PTTP,48,25,2012,2,1
67,4,2011,3,PTTP,48,26,2011,3,1
67,4,2011,3,PTTP,48,26,2011,4,2
67,4,2011,3,PTTP,48,26,2012,2,1
67,4,2011,3,PTTP,48,28,2011,3,1
67,4,2011,3,PTTP,48,28,2011,4,1
67,4,2011,3,PTTP,48,30,2012,2,1
67,4,2011,3,PTTP,50,25,2011,3,1
67,4,2011,3,PTTP,50,25,2011,4,3
67,4,2011,3,PTTP,50,25,2012,1,3
67,4,2011,3,PTTP,50,25,2012,2,2
67,4,2011,3,PTTP,50,25,2013,1,1
67,4,2011,3,PTTP,50,26,2011,3,2
67,4,2011,3,PTTP,50,26,2011,4,2
67,4,2011,3,PTTP,50,26,2012,2,1
67,4,2011,3,PTTP,50,26,2012,3,1
67,4,2011,3,PTTP,50,26,2013,1,1
67,4,2011,3,PTTP,50,26,2014,4,1
67,4,2011,3,PTTP,50,27,2011,3,2
67,4,2011,3,PTTP,50,28,2011,4,5
67,4,2011,3,PTTP,50,29,2012,1,1
67,4,2011,3,PTTP,50,29,2012,3,1
67,4,2011,3,PTTP,52,25,2011,4,1
67,4,2011,3,PTTP,52,26,2012,2,1
67,4,2011,3,PTTP,52,28,2011,3,1
67,4,2011,3,PTTP,52,28,2011,4,2
67,4,2011,3,PTTP,52,28,2012,1,1
67,4,2011,3,PTTP,54,25,2011,4,1
67,4,2011,3,PTTP,54,26,2011,4,1
67,4,2011,3,PTTP,54,28,2012,1,1
67,4,2011,3,PTTP,56,25,2011,4,2
67,4,2011,3,PTTP,56,28,2011,3,1
67,4,2011,3,PTTP,56,28,2011,4,1
67,4,2011,3,PTTP,56,29,2011,4,2
67,4,2011,3,PTTP,58,25,2011,4,1
67,4,2011,3,PTTP,62,26,2011,3,1
68,4,2011,4,PTTP,38,29,2012,2,1
68,4,2011,4,PTTP,40,28,2013,2,1
68,4,2011,4,PTTP,40,29,2011,4,1
68,4,2011,4,PTTP,40,29,2012,2,2
68,4,2011,4,PTTP,40,29,2013,1,1
68,4,2011,4,PTTP,42,26,2012,4,1
68,4,2011,4,PTTP,42,28,2013,1,1
68,4,2011,4,PTTP,44,29,2011,4,1
68,4,2011,4,PTTP,44,29,2012,2,1
68,4,2011,4,PTTP,46,26,2012,1,1
68,4,2011,4,PTTP,46,28,2012,2,1
68,4,2011,4,PTTP,46,29,2011,4,2
68,4,2011,4,PTTP,54,29,2013,1,1
68,4,2011,4,PTTP,56,29,2011,4,1
68,4,2011,4,PTTP,62,29,2011,4,3
68,4,2011,4,PTTP,62,29,2012,2,1
68,4,2011,4,PTTP,64,28,2011,4,1
68,4,2011,4,PTTP,64,29,2011,4,2
68,4,2011,4,PTTP,64,29,2012,4,1
68,4,2011,4,PTTP,64,29,2013,4,1
68,4,2011,4,PTTP,68,29,2011,4,2
68,4,2011,4,PTTP,68,29,2012,1,1
68,4,2011,4,PTTP,68,29,2012,4,1
68,4,2011,4,PTTP,84,29,2012,2,1
69,4,2012,1,PTTP,34,25,2012,1,1
69,4,2012,1,PTTP,34,25,2012,3,3
69,4,2012,1,PTTP,34,25,2013,2,1
69,4,2012,1,PTTP,34,25,2013,3,1
69,4,2012,1,PTTP,34,25,2013,4,1
69,4,2012,1,PTTP,34,26,2012,1,1
69,4,2012,1,PTTP,34,26,2012,2,1
69,4,2012,1,PTTP,34,26,2012,3,6
69,4,2012,1,PTTP,34,26,2012,4,4
69,4,2012,1,PTTP,34,26,2013,1,1
69,4,2012,1,PTTP,34,26,2013,3,2
69,4,2012,1,PTTP,34,28,2012,1,6
69,4,2012,1,PTTP,34,28,2012,4,2
69,4,2012,1,PTTP,34,28,2013,1,2
69,4,2012,1,PTTP,34,28,2013,2,1
69,4,2012,1,PTTP,34,29,2012,3,1
69,4,2012,1,PTTP,34,29,2012,4,1
69,4,2012,1,PTTP,34,30,2012,1,4
69,4,2012,1,PTTP,34,30,2012,3,1
69,4,2012,1,PTTP,36,25,2012,1,5
69,4,2012,1,PTTP,36,25,2012,2,3
69,4,2012,1,PTTP,36,25,2012,3,8
69,4,2012,1,PTTP,36,25,2012,4,6
69,4,2012,1,PTTP,36,25,2013,1,5
69,4,2012,1,PTTP,36,25,2013,2,4
69,4,2012,1,PTTP,36,25,2013,3,2
69,4,2012,1,PTTP,36,26,2012,1,1
69,4,2012,1,PTTP,36,26,2012,2,3
69,4,2012,1,PTTP,36,26,2012,3,13
69,4,2012,1,PTTP,36,26,2012,4,1
69,4,2012,1,PTTP,36,26,2013,1,2
69,4,2012,1,PTTP,36,26,2013,2,1
69,4,2012,1,PTTP,36,26,2013,4,1
69,4,2012,1,PTTP,36,28,2012,1,8
69,4,2012,1,PTTP,36,28,2012,2,1
69,4,2012,1,PTTP,36,28,2012,3,2
69,4,2012,1,PTTP,36,28,2012,4,9
69,4,2012,1,PTTP,36,28,2013,1,4
69,4,2012,1,PTTP,36,29,2012,4,1
69,4,2012,1,PTTP,36,30,2012,1,12
69,4,2012,1,PTTP,38,25,2012,1,2
69,4,2012,1,PTTP,38,25,2012,2,1
69,4,2012,1,PTTP,38,25,2012,3,2
69,4,2012,1,PTTP,38,25,2012,4,4
69,4,2012,1,PTTP,38,25,2013,1,2
69,4,2012,1,PTTP,38,25,2013,2,1
69,4,2012,1,PTTP,38,25,2013,3,1
69,4,2012,1,PTTP,38,25,2013,4,1
69,4,2012,1,PTTP,38,26,2012,2,3
69,4,2012,1,PTTP,38,26,2012,3,2
69,4,2012,1,PTTP,38,26,2012,4,4
69,4,2012,1,PTTP,38,26,2013,1,1
69,4,2012,1,PTTP,38,26,2013,4,1
69,4,2012,1,PTTP,38,28,2012,1,14
69,4,2012,1,PTTP,38,28,2012,2,2
69,4,2012,1,PTTP,38,28,2012,3,1
69,4,2012,1,PTTP,38,28,2012,4,2
69,4,2012,1,PTTP,38,28,2013,1,5
69,4,2012,1,PTTP,38,28,2013,4,1
69,4,2012,1,PTTP,38,29,2012,2,1
69,4,2012,1,PTTP,38,30,2012,1,17
69,4,2012,1,PTTP,38,30,2012,2,1
69,4,2012,1,PTTP,40,25,2012,2,4
69,4,2012,1,PTTP,40,25,2012,3,2
69,4,2012,1,PTTP,40,25,2012,4,1
69,4,2012,1,PTTP,40,25,2013,1,2
69,4,2012,1,PTTP,40,25,2013,2,1
69,4,2012,1,PTTP,40,26,2012,1,2
69,4,2012,1,PTTP,40,26,2012,2,1
69,4,2012,1,PTTP,40,26,2012,3,1
69,4,2012,1,PTTP,40,28,2012,1,7
69,4,2012,1,PTTP,40,28,2012,4,2
69,4,2012,1,PTTP,40,28,2013,1,1
69,4,2012,1,PTTP,40,28,2013,2,1
69,4,2012,1,PTTP,40,29,2013,2,1
69,4,2012,1,PTTP,40,29,2014,1,1
69,4,2012,1,PTTP,40,30,2012,1,10
69,4,2012,1,PTTP,40,30,2012,2,2
69,4,2012,1,PTTP,40,30,2012,4,1
69,4,2012,1,PTTP,42,25,2012,3,2
69,4,2012,1,PTTP,42,25,2012,4,1
69,4,2012,1,PTTP,42,25,2013,1,1
69,4,2012,1,PTTP,42,26,2012,4,1
69,4,2012,1,PTTP,42,28,2012,4,1
69,4,2012,1,PTTP,42,28,2013,1,1
69,4,2012,1,PTTP,42,28,2013,2,1
69,4,2012,1,PTTP,42,28,2013,3,1
69,4,2012,1,PTTP,42,29,2012,2,1
69,4,2012,1,PTTP,42,29,2012,4,1
69,4,2012,1,PTTP,42,30,2012,1,3
69,4,2012,1,PTTP,42,30,2013,3,1
69,4,2012,1,PTTP,44,25,2012,1,1
69,4,2012,1,PTTP,44,25,2012,3,1
69,4,2012,1,PTTP,44,26,2012,3,1
69,4,2012,1,PTTP,44,28,2012,1,3
69,4,2012,1,PTTP,44,28,2012,2,1
69,4,2012,1,PTTP,44,28,2013,1,1
69,4,2012,1,PTTP,44,28,2013,3,1
69,4,2012,1,PTTP,44,30,2012,1,2
69,4,2012,1,PTTP,44,31,2012,4,1
69,4,2012,1,PTTP,46,25,2013,1,1
69,4,2012,1,PTTP,46,28,2013,1,1
69,4,2012,1,PTTP,46,30,2012,2,1
69,4,2012,1,PTTP,48,26,2012,1,1
69,4,2012,1,PTTP,48,26,2012,3,1
69,4,2012,1,PTTP,48,28,2014,2,1
69,4,2012,1,PTTP,50,28,2012,1,1
69,4,2012,1,PTTP,50,30,2012,1,1
69,4,2012,1,PTTP,54,29,2012,4,1
69,4,2012,1,PTTP,54,29,2013,4,1
70,4,2012,4,PTTP,48,29,2012,4,1
70,4,2012,4,PTTP,50,29,2012,4,2
70,4,2012,4,PTTP,52,29,2012,4,3
70,4,2012,4,PTTP,54,29,2012,4,3
70,4,2012,4,PTTP,56,8,2013,2,1
70,4,2012,4,PTTP,56,29,2012,4,3
70,4,2012,4,PTTP,58,29,2012,4,2
70,4,2012,4,PTTP,62,29,2012,4,1
70,4,2012,4,PTTP,62,29,2013,1,1
70,4,2012,4,PTTP,64,29,2012,4,3
70,4,2012,4,PTTP,64,29,2013,3,1
70,4,2012,4,PTTP,70,29,2012,4,2
70,4,2012,4,PTTP,72,29,2013,2,1
71,4,2013,2,PTTP,38,25,2013,3,3
71,4,2013,2,PTTP,40,25,2013,3,6
71,4,2013,2,PTTP,40,25,2013,4,1
71,4,2013,2,PTTP,40,26,2013,2,1
71,4,2013,2,PTTP,40,26,2013,3,1
71,4,2013,2,PTTP,40,26,2013,4,1
71,4,2013,2,PTTP,40,26,2014,2,2
71,4,2013,2,PTTP,40,28,2013,2,1
71,4,2013,2,PTTP,40,28,2013,3,1
71,4,2013,2,PTTP,42,25,2013,3,1
71,4,2013,2,PTTP,42,26,2013,3,1
71,4,2013,2,PTTP,42,26,2013,4,1
71,4,2013,2,PTTP,42,26,2014,2,1
71,4,2013,2,PTTP,42,28,2013,3,1
71,4,2013,2,PTTP,44,25,2013,3,2
71,4,2013,2,PTTP,44,25,2014,1,1
71,4,2013,2,PTTP,46,25,2013,3,1
71,4,2013,2,PTTP,50,28,2013,3,1
71,4,2013,2,PTTP,54,30,2014,1,1
71,4,2013,2,PTTP,56,30,2013,2,1
71,4,2013,2,PTTP,68,25,2013,4,1
71,4,2013,2,PTTP,68,30,2013,4,1
71,4,2013,2,PTTP,74,28,2014,2,1
72,4,2013,4,PTTP,42,28,2014,2,2
72,4,2013,4,PTTP,42,29,2013,4,1
72,4,2013,4,PTTP,44,29,2014,1,1
72,4,2013,4,PTTP,46,29,2013,4,1
72,4,2013,4,PTTP,46,29,2014,1,3
73,4,2014,3,PTTP,48,10,2015,1,1
73,4,2014,3,PTTP,64,29,2014,4,1
73,4,2014,3,PTTP,64,29,2015,2,1
73,4,2014,3,PTTP,66,29,2015,4,1
73,4,2014,3,PTTP,72,29,2015,1,1
74,4,2015,3,PTTP,36,28,2016,1,1
74,4,2015,3,PTTP,38,25,2017,4,1
74,4,2015,3,PTTP,48,25,2017,4,1
74,4,2015,3,PTTP,54,29,2015,4,1
74,4,2015,3,PTTP,54,29,2016,3,1
74,4,2015,3,PTTP,54,29,2016,4,1
74,4,2015,3,PTTP,56,29,2015,4,1
75,4,2015,4,PTTP,38,25,2016,2,1
75,4,2015,4,PTTP,38,28,2016,2,2
75,4,2015,4,PTTP,38,29,2015,4,1
75,4,2015,4,PTTP,38,29,2017,1,1
75,4,2015,4,PTTP,42,25,2017,4,1
75,4,2015,4,PTTP,42,29,2015,4,1
75,4,2015,4,PTTP,44,28,2016,4,1
75,4,2015,4,PTTP,44,29,2015,4,1
75,4,2015,4,PTTP,48,29,2015,4,1
75,4,2015,4,PTTP,54,29,2015,4,1
75,4,2015,4,PTTP,56,29,2015,4,1
75,4,2015,4,PTTP,56,29,2017,3,1
75,4,2015,4,PTTP,58,28,2016,2,1
75,4,2015,4,PTTP,64,29,2015,4,1
76,4,2016,3,PTTP,36,28,2016,4,2
76,4,2016,3,PTTP,38,25,2017,4,2
76,4,2016,3,PTTP,38,26,2017,4,1
76,4,2016,3,PTTP,38,29,2016,4,1
76,4,2016,3,PTTP,38,29,2017,1,1
76,4,2016,3,PTTP,40,28,2016,4,14
76,4,2016,3,PTTP,40,29,2016,4,8
76,4,2016,3,PTTP,40,29,2017,1,1
76,4,2016,3,PTTP,42,28,2016,4,8
76,4,2016,3,PTTP,42,29,2016,4,10
76,4,2016,3,PTTP,44,25,2018,1,1
76,4,2016,3,PTTP,44,28,2016,4,6
76,4,2016,3,PTTP,44,28,2017,1,1
76,4,2016,3,PTTP,44,29,2016,4,3
76,4,2016,3,PTTP,46,28,2016,4,1
76,4,2016,3,PTTP,46,29,2016,4,1
76,4,2016,3,PTTP,48,28,2016,4,3
76,4,2016,3,PTTP,48,29,2016,4,1
76,4,2016,3,PTTP,48,30,2018,1,1
76,4,2016,3,PTTP,50,28,2016,4,1
76,4,2016,3,PTTP,54,28,2016,4,1
76,4,2016,3,PTTP,56,28,2016,4,1
76,4,2016,3,PTTP,58,28,2016,4,1
76,4,2016,3,PTTP,62,29,2016,4,1
76,4,2016,3,PTTP,68,28,2016,4,1
76,4,2016,3,PTTP,86,29,2016,4,1
76,4,2016,3,PTTP,102,30,2016,4,1
77,4,2016,4,PTTP,42,28,2016,4,2
77,4,2016,4,PTTP,44,28,2016,4,1
77,4,2016,4,PTTP,46,28,2017,1,1
77,4,2016,4,PTTP,46,28,2017,2,1
77,4,2016,4,PTTP,48,28,2016,4,3
77,4,2016,4,PTTP,54,28,2016,4,1
77,4,2016,4,PTTP,58,29,2016,4,1
78,4,2017,4,PTTP,48,28,2017,4,1
78,4,2017,4,PTTP,50,28,2017,4,1
78,4,2017,4,PTTP,52,10,2017,4,1
78,4,2017,4,PTTP,52,28,2017,4,2
78,4,2017,4,PTTP,52,28,2018,1,1
78,4,2017,4,PTTP,54,25,2017,4,1
78,4,2017,4,PTTP,54,28,2017,4,1
78,4,2017,4,PTTP,56,28,2017,4,1
79,4,2018,3,PTTP,34,29,2018,4,1
79,4,2018,3,PTTP,38,28,2018,3,1
79,4,2018,3,PTTP,40,28,2018,3,1
79,4,2018,3,PTTP,40,28,2019,1,1
79,4,2018,3,PTTP,42,26,2020,1,1
79,4,2018,3,PTTP,42,28,2018,4,1
79,4,2018,3,PTTP,42,29,2021,4,1
79,4,2018,3,PTTP,44,28,2020,4,1
79,4,2018,3,PTTP,44,29,2018,4,1
79,4,2018,3,PTTP,46,28,2018,4,1
79,4,2018,3,PTTP,46,29,2018,4,1
79,4,2018,3,PTTP,48,28,2019,2,1
79,4,2018,3,PTTP,48,29,2018,3,1
79,4,2018,3,PTTP,48,29,2019,1,1
79,4,2018,3,PTTP,50,28,2020,2,1
79,4,2018,3,PTTP,52,29,2018,4,1
79,4,2018,3,PTTP,54,25,2023,2,1
79,4,2018,3,PTTP,54,29,2018,4,2
79,4,2018,3,PTTP,56,28,2018,4,1
79,4,2018,3,PTTP,62,28,2018,3,1
79,4,2018,3,PTTP,62,29,2018,4,1
79,4,2018,3,PTTP,66,25,2019,1,1
79,4,2018,3,PTTP,68,28,2018,3,1
79,4,2018,3,PTTP,82,29,2019,3,1
79,4,2018,3,PTTP,92,29,2018,4,1
80,4,2019,3,PTTP,32,26,2020,2,1
80,4,2019,3,PTTP,32,30,2020,1,1
80,4,2019,3,PTTP,40,26,2019,4,1
80,4,2019,3,PTTP,44,25,2019,4,1
80,4,2019,3,PTTP,48,26,2019,4,1
80,4,2019,3,PTTP,50,28,2020,2,1
80,4,2019,3,PTTP,50,30,2019,3,1
80,4,2019,3,PTTP,52,26,2020,3,1
80,4,2019,3,PTTP,54,25,2019,3,1
80,4,2019,3,PTTP,54,30,2019,3,1
80,4,2019,3,PTTP,56,25,2023,1,1
80,4,2019,3,PTTP,56,28,2019,3,1
80,4,2019,3,PTTP,56,28,2019,4,1
80,4,2019,3,PTTP,56,29,2020,2,1
80,4,2019,3,PTTP,56,30,2019,4,1
80,4,2019,3,PTTP,56,30,2020,3,1
80,4,2019,3,PTTP,58,28,2019,3,2
80,4,2019,3,PTTP,58,28,2020,1,1
80,4,2019,3,PTTP,58,28,2020,2,1
80,4,2019,3,PTTP,58,28,2020,3,1
80,4,2019,3,PTTP,58,29,2019,4,1
80,4,2019,3,PTTP,58,30,2019,4,2
80,4,2019,3,PTTP,62,26,2019,4,1
81,4,2020,3,PTTP,34,28,2021,1,1
81,4,2020,3,PTTP,36,26,2021,1,1
81,4,2020,3,PTTP,36,29,2020,4,2
81,4,2020,3,PTTP,36,29,2021,2,1
81,4,2020,3,PTTP,38,28,2020,4,1
81,4,2020,3,PTTP,38,28,2021,1,2
81,4,2020,3,PTTP,38,29,2020,3,1
81,4,2020,3,PTTP,38,29,2020,4,4
81,4,2020,3,PTTP,38,29,2021,1,1
81,4,2020,3,PTTP,38,29,2021,3,1
81,4,2020,3,PTTP,40,28,2020,4,1
81,4,2020,3,PTTP,40,28,2021,1,1
81,4,2020,3,PTTP,40,28,2021,2,1
81,4,2020,3,PTTP,40,29,2020,4,4
81,4,2020,3,PTTP,40,29,2021,1,1
81,4,2020,3,PTTP,40,29,2021,2,2
81,4,2020,3,PTTP,40,29,2022,1,1
81,4,2020,3,PTTP,40,29,2022,2,1
81,4,2020,3,PTTP,42,29,2020,4,3
81,4,2020,3,PTTP,42,29,2021,2,2
81,4,2020,3,PTTP,42,29,2021,3,1
81,4,2020,3,PTTP,44,28,2021,2,1
81,4,2020,3,PTTP,44,29,2021,2,1
81,4,2020,3,PTTP,46,29,2020,4,1
81,4,2020,3,PTTP,46,29,2021,2,1
81,4,2020,3,PTTP,48,28,2023,2,1
81,4,2020,3,PTTP,48,29,2020,4,1
81,4,2020,3,PTTP,48,29,2021,2,1
81,4,2020,3,PTTP,50,28,2020,4,1
81,4,2020,3,PTTP,50,29,2020,4,1
81,4,2020,3,PTTP,52,28,2021,1,1
81,4,2020,3,PTTP,52,29,2021,2,1
81,4,2020,3,PTTP,56,29,2021,2,1
81,4,2020,3,PTTP,62,29,2020,4,2
81,4,2020,3,PTTP,62,31,2023,2,1
81,4,2020,3,PTTP,68,30,2022,3,1
81,4,2020,3,PTTP,72,29,2020,3,1
81,4,2020,3,PTTP,76,29,2020,4,1
81,4,2020,3,PTTP,106,29,2021,1,1
82,4,2021,3,PTTP,38,28,2022,3,1
82,4,2021,3,PTTP,38,29,2022,1,1
82,4,2021,3,PTTP,40,28,2022,1,1
82,4,2021,3,PTTP,48,29,2021,4,1
82,4,2021,3,PTTP,52,29,2021,4,2
